21 90 -1.1600000000000001 1.6 11.137535999999987
21 91 -1.1600000000000001 1.6400000000000001 13.332735999999986
21 92 -1.1600000000000001 1.6800000000000002 15.847935999999986
21 93 -1.1600000000000001 1.7200000000000002 18.68313599999999
21 94 -1.1600000000000001 1.7600000000000002 21.83833599999999
21 95 -1.1600000000000001 1.8000000000000003 25.313535999999992
21 96 -1.1600000000000001 1.8399999999999999 29.108735999999954
21 97 -1.1600000000000001 1.88 33.22393599999995
21 98 -1.1600000000000001 1.92 37.65913599999995
21 99 -1.1600000000000001 1.96 42.414335999999956
22 0 -1.12 -2.0 1063.6063360000003
22 1 -1.12 -1.96 1037.7311360000003
22 2 -1.12 -1.92 1012.1759360000003
22 3 -1.12 -1.88 986.9407360000001
22 4 -1.12 -1.84 962.0255360000003
22 5 -1.12 -1.8 937.4303360000002
22 6 -1.12 -1.76 913.1551360000001
22 7 -1.12 -1.72 889.1999360000001
22 8 -1.12 -1.68 865.564736
22 9 -1.12 -1.6400000000000001 842.249536
22 10 -1.12 -1.6 819.2543360000002
22 11 -1.12 -1.56 796.5791360000001
22 12 -1.12 -1.52 774.2239360000001
22 13 -1.12 -1.48 752.1887360000001
22 14 -1.12 -1.44 730.473536
22 15 -1.12 -1.4 709.078336
22 16 -1.12 -1.3599999999999999 688.0031359999999
22 17 -1.12 -1.3199999999999998 667.2479359999999
22 18 -1.12 -1.28 646.8127360000002
22 19 -1.12 -1.24 626.6975360000001
22 20 -1.12 -1.2 606.9023360000001
22 21 -1.12 -1.1600000000000001 587.4271360000002
22 22 -1.12 -1.12 568.2719360000003
22 23 -1.12 -1.08 549.4367360000003
22 24 -1.12 -1.04 530.9215360000003
22 25 -1.12 -1.0 512.7263360000002
22 26 -1.12 -0.96 494.85113600000017
22 27 -1.12 -0.9199999999999999 477.29593600000015
22 28 -1.12 -0.8799999999999999 460.06073600000013
22 29 -1.12 -0.8400000000000001 443.1455360000001
22 30 -1.12 -0.8 426.5503360000001
22 31 -1.12 -0.76 410.2751360000001
22 32 -1.12 -0.72 394.31993600000004
22 33 -1.12 -0.6799999999999999 378.68473600000004
22 34 -1.12 -0.6399999999999999 363.36953600000004
22 35 -1.12 -0.5999999999999999 348.37433599999997
22 36 -1.12 -0.56 333.69913600000007
22 37 -1.12 -0.52 319.34393600000004
22 38 -1.12 -0.48 305.308736
22 39 -1.12 -0.43999999999999995 291.59353600000003
22 40 -1.12 -0.3999999999999999 278.198336
22 41 -1.12 -0.3599999999999999 265.123136
22 42 -1.12 -0.32000000000000006 252.3679360000001
22 43 -1.12 -0.28 239.9327360000001
22 44 -1.12 -0.24 227.81753600000005
22 45 -1.12 -0.19999999999999996 216.02233600000008
22 46 -1.12 -0.15999999999999992 204.54713600000005
22 47 -1.12 -0.11999999999999988 193.39193600000002
22 48 -1.12 -0.08000000000000007 182.5567360000001
22 49 -1.12 -0.040000000000000036 172.04153600000006
22 50 -1.12 0.0 161.84633600000004
22 51 -1.12 0.040000000000000036 151.97113600000006
22 52 -1.12 0.08000000000000007 142.41593600000004
22 53 -1.12 0.1200000000000001 133.18073600000002
22 54 -1.12 0.16000000000000014 124.265536
22 55 -1.12 0.20000000000000018 115.67033599999999
22 56 -1.12 0.2400000000000002 107.39513600000001
22 57 -1.12 0.28000000000000025 99.43993599999999
22 58 -1.12 0.31999999999999984 91.80473600000006
22 59 -1.12 0.3599999999999999 84.48953600000006
22 60 -1.12 0.3999999999999999 77.49433600000005
22 61 -1.12 0.43999999999999995 70.81913600000004
22 62 -1.12 0.48 64.46393600000003
22 63 -1.12 0.52 58.42873600000003
22 64 -1.12 0.56 52.71353600000002
22 65 -1.12 0.6000000000000001 47.31833600000001
22 66 -1.12 0.6400000000000001 42.24313600000001
22 67 -1.12 0.6800000000000002 37.487936
22 68 -1.12 0.7200000000000002 33.052736
22 69 -1.12 0.7600000000000002 28.937535999999994
22 70 -1.12 0.8000000000000003 25.142335999999993
22 71 -1.12 0.8399999999999999 21.667136000000028
22 72 -1.12 0.8799999999999999 18.511936000000023
22 73 -1.12 0.9199999999999999 15.676736000000018
22 74 -1.12 0.96 13.161536000000014
22 75 -1.12 1.0 10.966336000000009
22 76 -1.12 1.04 9.091136000000006
22 77 -1.12 1.08 7.535936000000005
22 78 -1.12 1.12 6.300736000000002
22 79 -1.12 1.1600000000000001 5.385536000000001
22 80 -1.12 1.2000000000000002 4.790336000000001
22 81 -1.12 1.2400000000000002 4.515136000000001
22 82 -1.12 1.2800000000000002 4.559936000000001
22 83 -1.12 1.3200000000000003 4.924736000000002
22 84 -1.12 1.3599999999999999 5.609535999999994
22 85 -1.12 1.4 6.614335999999993
22 86 -1.12 1.44 7.939135999999992
22 87 -1.12 1.48 9.58393599999999
22 88 -1.12 1.52 11.548735999999991
22 89 -1.12 1.56 13.833535999999993
22 90 -1.12 1.6 16.438335999999993
22 91 -1.12 1.6400000000000001 19.363135999999997
22 92 -1.12 1.6800000000000002 22.607936000000002
22 93 -1.12 1.7200000000000002 26.172736
22 94 -1.12 1.7600000000000002 30.057536000000006
22 95 -1.12 1.8000000000000003 34.26233600000001
22 96 -1.12 1.8399999999999999 38.78713599999996
22 97 -1.12 1.88 43.63193599999996
22 98 -1.12 1.92 48.79673599999996
22 99 -1.12 1.96 54.28153599999997
23 0 -1.08 -2.0 1006.9352960000003
23 1 -1.08 -1.96 981.7640960000002
23 2 -1.08 -1.92 956.9128960000002
23 3 -1.08 -1.88 932.3816960000001
23 4 -1.08 -1.84 908.1704960000001
23 5 -1.08 -1.8 884.2792960000002
23 6 -1.08 -1.76 860.7080960000001
23 7 -1.08 -1.72 837.4568960000001
23 8 -1.08 -1.68 814.525696
23 9 -1.08 -1.6400000000000001 791.914496
23 10 -1.08 -1.6 769.623296
23 11 -1.08 -1.56 747.652096
23 12 -1.08 -1.52 726.000896
23 13 -1.08 -1.48 704.669696
23 14 -1.08 -1.44 683.6584959999999
23 15 -1.08 -1.4 662.9672959999999
23 16 -1.08 -1.3599999999999999 642.5960959999999
23 17 -1.08 -1.3199999999999998 622.5448959999999
23 18 -1.08 -1.28 602.813696
23 19 -1.08 -1.24 583.402496
23 20 -1.08 -1.2 564.3112960000001
23 21 -1.08 -1.1600000000000001 545.5400960000003
23 22 -1.08 -1.12 527.0888960000002
23 23 -1.08 -1.08 508.9576960000001
23 24 -1.08 -1.04 491.1464960000002
23 25 -1.08 -1.0 473.6552960000001
23 26 -1.08 -0.96 456.4840960000001
23 27 -1.08 -0.9199999999999999 439.6328960000001
23 28 -1.08 -0.8799999999999999 423.10169600000006
23 29 -1.08 -0.8400000000000001 406.89049600000004
23 30 -1.08 -0.8 390.999296
23 31 -1.08 -0.76 375.428096
23 32 -1.08 -0.72 360.176896
23 33 -1.08 -0.6799999999999999 345.24569599999995
23 34 -1.08 -0.6399999999999999 330.63449599999996
23 35 -1.08 -0.5999999999999999 316.34329599999995
23 36 -1.08 -0.56 302.37209600000006
23 37 -1.08 -0.52 288.72089600000004
23 38 -1.08 -0.48 275.389696
23 39 -1.08 -0.43999999999999995 262.378496
23 40 -1.08 -0.3999999999999999 249.687296
23 41 -1.08 -0.3599999999999999 237.31609600000002
23 42 -1.08 -0.32000000000000006 225.26489600000005
23 43 -1.08 -0.28 213.53369600000005
23 44 -1.08 -0.24 202.12249600000004
23 45 -1.08 -0.19999999999999996 191.03129600000003
23 46 -1.08 -0.15999999999999992 180.26009600000003
23 47 -1.08 -0.11999999999999988 169.808896
23 48 -1.08 -0.08000000000000007 159.67769600000005
23 49 -1.08 -0.040000000000000036 149.86649600000004
23 50 -1.08 0.0 140.37529600000005
23 51 -1.08 0.040000000000000036 131.204096
23 52 -1.08 0.08000000000000007 122.35289600000002
23 53 -1.08 0.1200000000000001 113.82169600000002
23 54 -1.08 0.16000000000000014 105.610496
23 55 -1.08 0.20000000000000018 97.71929599999999
23 56 -1.08 0.2400000000000002 90.14809599999998
23 57 -1.08 0.28000000000000025 82.89689599999998
23 58 -1.08 0.31999999999999984 75.96569600000005
23 59 -1.08 0.3599999999999999 69.35449600000004
23 60 -1.08 0.3999999999999999 63.06329600000003
23 61 -1.08 0.43999999999999995 57.09209600000002
23 62 -1.08 0.48 51.440896000000016
23 63 -1.08 0.52 46.10969600000001
23 64 -1.08 0.56 41.098496000000004
23 65 -1.08 0.6000000000000001 36.407296
23 66 -1.08 0.6400000000000001 32.036096
23 67 -1.08 0.6800000000000002 27.984895999999996
23 68 -1.08 0.7200000000000002 24.25369599999999
23 69 -1.08 0.7600000000000002 20.842495999999986
23 70 -1.08 0.8000000000000003 17.75129599999999
23 71 -1.08 0.8399999999999999 14.980096000000017
23 72 -1.08 0.8799999999999999 12.528896000000014
23 73 -1.08 0.9199999999999999 10.397696000000009
23 74 -1.08 0.96 8.586496000000006
23 75 -1.08 1.0 7.095296000000004
23 76 -1.08 1.04 5.924096000000002
23 77 -1.08 1.08 5.072896000000001
23 78 -1.08 1.12 4.541696000000001
23 79 -1.08 1.1600000000000001 4.330496
23 80 -1.08 1.2000000000000002 4.439296000000001
23 81 -1.08 1.2400000000000002 4.868096000000002
23 82 -1.08 1.2800000000000002 5.616896000000004
23 83 -1.08 1.3200000000000003 6.685696000000005
23 84 -1.08 1.3599999999999999 8.074495999999991
23 85 -1.08 1.4 9.783295999999991
23 86 -1.08 1.44 11.812095999999993
23 87 -1.08 1.48 14.160895999999994
23 88 -1.08 1.52 16.829695999999995
23 89 -1.08 1.56 19.818495999999996
23 90 -1.08 1.6 23.127295999999998
23 91 -1.08 1.6400000000000001 26.756096000000003
23 92 -1.08 1.6800000000000002 30.704896000000005
23 93 -1.08 1.7200000000000002 34.97369600000001
23 94 -1.08 1.7600000000000002 39.56249600000002
23 95 -1.08 1.8000000000000003 44.47129600000002
23 96 -1.08 1.8399999999999999 49.70009599999997
23 97 -1.08 1.88 55.248895999999974
23 98 -1.08 1.92 61.11769599999997
23 99 -1.08 1.96 67.30649599999998
24 0 -1.04 -2.0 953.7874559999999
24 1 -1.04 -1.96 929.2946559999999
24 2 -1.04 -1.92 905.121856
24 3 -1.04 -1.88 881.2690559999999
24 4 -1.04 -1.84 857.7362560000001
24 5 -1.04 -1.8 834.523456
24 6 -1.04 -1.76 811.630656
24 7 -1.04 -1.72 789.057856
24 8 -1.04 -1.68 766.805056
24 9 -1.04 -1.6400000000000001 744.8722560000002
24 10 -1.04 -1.6 723.2594560000002
24 11 -1.04 -1.56 701.9666560000003
24 12 -1.04 -1.52 680.9938560000002
24 13 -1.04 -1.48 660.3410560000002
24 14 -1.04 -1.44 640.0082560000002
24 15 -1.04 -1.4 619.9954560000002
24 16 -1.04 -1.3599999999999999 600.3026560000001
24 17 -1.04 -1.3199999999999998 580.9298560000001
24 18 -1.04 -1.28 561.877056
24 19 -1.04 -1.24 543.144256
24 20 -1.04 -1.2 524.731456
24 21 -1.04 -1.1600000000000001 506.6386560000001
24 22 -1.04 -1.12 488.86585600000006
24 23 -1.04 -1.08 471.413056
24 24 -1.04 -1.04 454.280256
24 25 -1.04 -1.0 437.46745599999997
24 26 -1.04 -0.96 420.974656
24 27 -1.04 -0.9199999999999999 404.801856
24 28 -1.04 -0.8799999999999999 388.94905600000004
24 29 -1.04 -0.8400000000000001 373.4162560000001
24 30 -1.04 -0.8 358.2034560000001
24 31 -1.04 -0.76 343.31065600000005
24 32 -1.04 -0.72 328.737856
24 33 -1.04 -0.6799999999999999 314.48505600000004
24 34 -1.04 -0.6399999999999999 300.552256
24 35 -1.04 -0.5999999999999999 286.939456
24 36 -1.04 -0.56 273.64665600000006
24 37 -1.04 -0.52 260.67385600000006
24 38 -1.04 -0.48 248.02105600000002
24 39 -1.04 -0.43999999999999995 235.688256
24 40 -1.04 -0.3999999999999999 223.67545600000003
24 41 -1.04 -0.3599999999999999 211.982656
24 42 -1.04 -0.32000000000000006 200.60985600000004
24 43 -1.04 -0.28 189.55705600000005
24 44 -1.04 -0.24 178.82425600000002
24 45 -1.04 -0.19999999999999996 168.41145600000002
24 46 -1.04 -0.15999999999999992 158.318656
24 47 -1.04 -0.11999999999999988 148.545856
24 48 -1.04 -0.08000000000000007 139.09305600000005
24 49 -1.04 -0.040000000000000036 129.96025600000004
24 50 -1.04 0.0 121.14745600000003
24 51 -1.04 0.040000000000000036 112.65465600000002
24 52 -1.04 0.08000000000000007 104.481856
24 53 -1.04 0.1200000000000001 96.62905599999999
24 54 -1.04 0.16000000000000014 89.09625600000001
24 55 -1.04 0.20000000000000018 81.883456
24 56 -1.04 0.2400000000000002 74.99065599999997
24 57 -1.04 0.28000000000000025 68.41785599999997
24 58 -1.04 0.31999999999999984 62.16505600000004
24 59 -1.04 0.3599999999999999 56.232256000000035
24 60 -1.04 0.3999999999999999 50.61945600000003
24 61 -1.04 0.43999999999999995 45.32665600000002
24 62 -1.04 0.48 40.353856000000015
24 63 -1.04 0.52 35.70105600000001
24 64 -1.04 0.56 31.368256000000006
24 65 -1.04 0.6000000000000001 27.355456
24 66 -1.04 0.6400000000000001 23.662656
24 67 -1.04 0.6800000000000002 20.289855999999997
24 68 -1.04 0.7200000000000002 17.237055999999995
24 69 -1.04 0.7600000000000002 14.504255999999993
24 70 -1.04 0.8000000000000003 12.091455999999992
24 71 -1.04 0.8399999999999999 9.998656000000013
24 72 -1.04 0.8799999999999999 8.22585600000001
24 73 -1.04 0.9199999999999999 6.773056000000006
24 74 -1.04 0.96 5.6402560000000035
24 75 -1.04 1.0 4.8274560000000015
24 76 -1.04 1.04 4.334656000000001
24 77 -1.04 1.08 4.161856
24 78 -1.04 1.12 4.309056
24 79 -1.04 1.1600000000000001 4.776256
24 80 -1.04 1.2000000000000002 5.563456000000001
24 81 -1.04 1.2400000000000002 6.670656000000003
24 82 -1.04 1.2800000000000002 8.097856000000005
24 83 -1.04 1.3200000000000003 9.845056000000008
24 84 -1.04 1.3599999999999999 11.912255999999985
24 85 -1.04 1.4 14.299455999999987
24 86 -1.04 1.44 17.00665599999999
24 87 -1.04 1.48 20.03385599999999
24 88 -1.04 1.52 23.38105599999999
24 89 -1.04 1.56 27.048255999999995
24 90 -1.04 1.6 31.035455999999996
24 91 -1.04 1.6400000000000001 35.342656000000005
24 92 -1.04 1.6800000000000002 39.96985600000001
24 93 -1.04 1.7200000000000002 44.91705600000001
24 94 -1.04 1.7600000000000002 50.18425600000002
24 95 -1.04 1.8000000000000003 55.77145600000002
24 96 -1.04 1.8399999999999999 61.678655999999954
24 97 -1.04 1.88 67.90585599999997
24 98 -1.04 1.92 74.45305599999998
24 99 -1.04 1.96 81.32025599999997
25 0 -1.0 -2.0 904.0
25 1 -1.0 -1.96 880.16
25 2 -1.0 -1.92 856.6399999999999
25 3 -1.0 -1.88 833.4399999999999
25 4 -1.0 -1.84 810.56
25 5 -1.0 -1.8 787.9999999999999
25 6 -1.0 -1.76 765.7599999999999
25 7 -1.0 -1.72 743.8399999999999
25 8 -1.0 -1.68 722.2399999999999
25 9 -1.0 -1.6400000000000001 700.96
25 10 -1.0 -1.6 680.0000000000001
25 11 -1.0 -1.56 659.36
25 12 -1.0 -1.52 639.0400000000001
25 13 -1.0 -1.48 619.0400000000001
25 14 -1.0 -1.44 599.36
25 15 -1.0 -1.4 580.0
25 16 -1.0 -1.3599999999999999 560.9599999999999
25 17 -1.0 -1.3199999999999998 542.24
25 18 -1.0 -1.28 523.8400000000001
25 19 -1.0 -1.24 505.76000000000005
25 20 -1.0 -1.2 488.00000000000006
25 21 -1.0 -1.1600000000000001 470.56000000000006
25 22 -1.0 -1.12 453.44000000000005
25 23 -1.0 -1.08 436.64000000000004
25 24 -1.0 -1.04 420.15999999999997
25 25 -1.0 -1.0 404.0
25 26 -1.0 -0.96 388.15999999999997
25 27 -1.0 -0.9199999999999999 372.64
25 28 -1.0 -0.8799999999999999 357.44
25 29 -1.0 -0.8400000000000001 342.56
25 30 -1.0 -0.8 328.0
25 31 -1.0 -0.76 313.76
25 32 -1.0 -0.72 299.84
25 33 -1.0 -0.6799999999999999 286.23999999999995
25 34 -1.0 -0.6399999999999999 272.96
25 35 -1.0 -0.5999999999999999 260.0
25 36 -1.0 -0.56 247.36
25 37 -1.0 -0.52 235.04
25 38 -1.0 -0.48 223.04
25 39 -1.0 -0.43999999999999995 211.35999999999999
25 40 -1.0 -0.3999999999999999 199.99999999999997
25 41 -1.0 -0.3599999999999999 188.95999999999998
25 42 -1.0 -0.32000000000000006 178.24
25 43 -1.0 -0.28 167.84
25 44 -1.0 -0.24 157.76000000000002
25 45 -1.0 -0.19999999999999996 148.0
25 46 -1.0 -0.15999999999999992 138.56
25 47 -1.0 -0.11999999999999988 129.43999999999997
25 48 -1.0 -0.08000000000000007 120.64000000000001
25 49 -1.0 -0.040000000000000036 112.16000000000001
25 50 -1.0 0.0 104.0
25 51 -1.0 0.040000000000000036 96.16
25 52 -1.0 0.08000000000000007 88.63999999999999
25 53 -1.0 0.1200000000000001 81.43999999999998
25 54 -1.0 0.16000000000000014 74.55999999999997
25 55 -1.0 0.20000000000000018 67.99999999999997
25 56 -1.0 0.2400000000000002 61.75999999999997
25 57 -1.0 0.28000000000000025 55.83999999999996
25 58 -1.0 0.31999999999999984 50.24000000000002
25 59 -1.0 0.3599999999999999 44.96000000000002
25 60 -1.0 0.3999999999999999 40.00000000000001
25 61 -1.0 0.43999999999999995 35.36
25 62 -1.0 0.48 31.040000000000003
25 63 -1.0 0.52 27.04
25 64 -1.0 0.56 23.359999999999996
25 65 -1.0 0.6000000000000001 19.999999999999993
25 66 -1.0 0.6400000000000001 16.95999999999999
25 67 -1.0 0.6800000000000002 14.23999999999999
25 68 -1.0 0.7200000000000002 11.83999999999999
25 69 -1.0 0.7600000000000002 9.75999999999999
25 70 -1.0 0.8000000000000003 7.999999999999989
25 71 -1.0 0.8399999999999999 6.560000000000004
25 72 -1.0 0.8799999999999999 5.440000000000003
25 73 -1.0 0.9199999999999999 4.6400000000000015
25 74 -1.0 0.96 4.16
25 75 -1.0 1.0 4.0
25 76 -1.0 1.04 4.16
25 77 -1.0 1.08 4.6400000000000015
25 78 -1.0 1.12 5.440000000000003
25 79 -1.0 1.1600000000000001 6.560000000000004
25 80 -1.0 1.2000000000000002 8.000000000000007
25 81 -1.0 1.2400000000000002 9.76000000000001
25 82 -1.0 1.2800000000000002 11.840000000000014
25 83 -1.0 1.3200000000000003 14.240000000000018
25 84 -1.0 1.3599999999999999 16.95999999999999
25 85 -1.0 1.4 19.999999999999993
25 86 -1.0 1.44 23.359999999999996
25 87 -1.0 1.48 27.04
25 88 -1.0 1.52 31.040000000000003
25 89 -1.0 1.56 35.36
25 90 -1.0 1.6 40.00000000000001
25 91 -1.0 1.6400000000000001 44.96000000000002
25 92 -1.0 1.6800000000000002 50.24000000000002
25 93 -1.0 1.7200000000000002 55.84000000000003
25 94 -1.0 1.7600000000000002 61.76000000000003
25 95 -1.0 1.8000000000000003 68.00000000000004
25 96 -1.0 1.8399999999999999 74.55999999999997
25 97 -1.0 1.88 81.43999999999998
25 98 -1.0 1.92 88.63999999999999
25 99 -1.0 1.96 96.16
26 0 -0.96 -2.0 857.4162559999997
26 1 -0.96 -1.96 834.2034559999998
26 2 -0.96 -1.92 811.3106559999999
26 3 -0.96 -1.88 788.7378559999997
26 4 -0.96 -1.84 766.485056
26 5 -0.96 -1.8 744.5522559999999
26 6 -0.96 -1.76 722.939456
26 7 -0.96 -1.72 701.6466559999999
26 8 -0.96 -1.68 680.6738559999999
26 9 -0.96 -1.6400000000000001 660.0210560000002
26 10 -0.96 -1.6 639.6882560000001
26 11 -0.96 -1.56 619.6754560000002
26 12 -0.96 -1.52 599.982656
26 13 -0.96 -1.48 580.609856
26 14 -0.96 -1.44 561.557056
26 15 -0.96 -1.4 542.824256
26 16 -0.96 -1.3599999999999999 524.4114559999999
26 17 -0.96 -1.3199999999999998 506.31865600000003
26 18 -0.96 -1.28 488.5458560000001
26 19 -0.96 -1.24 471.09305599999993
26 20 -0.96 -1.2 453.96025599999996
26 21 -0.96 -1.1600000000000001 437.1474559999999
26 22 -0.96 -1.12 420.65465599999993
26 23 -0.96 -1.08 404.481856
26 24 -0.96 -1.04 388.629056
26 25 -0.96 -1.0 373.0962559999999
26 26 -0.96 -0.96 357.883456
26 27 -0.96 -0.9199999999999999 342.99065599999994
26 28 -0.96 -0.8799999999999999 328.41785600000003
26 29 -0.96 -0.8400000000000001 314.16505600000005
26 30 -0.96 -0.8 300.232256
26 31 -0.96 -0.76 286.619456
26 32 -0.96 -0.72 273.32665599999996
26 33 -0.96 -0.6799999999999999 260.35385599999995
26 34 -0.96 -0.6399999999999999 247.70105599999994
26 35 -0.96 -0.5999999999999999 235.36825599999995
26 36 -0.96 -0.56 223.35545600000003
26 37 -0.96 -0.52 211.662656
26 38 -0.96 -0.48 200.289856
26 39 -0.96 -0.43999999999999995 189.23705599999997
26 40 -0.96 -0.3999999999999999 178.50425599999997
26 41 -0.96 -0.3599999999999999 168.09145599999997
26 42 -0.96 -0.32000000000000006 157.998656
26 43 -0.96 -0.28 148.225856
26 44 -0.96 -0.24 138.77305599999997
26 45 -0.96 -0.19999999999999996 129.64025599999997
26 46 -0.96 -0.15999999999999992 120.82745599999998
26 47 -0.96 -0.11999999999999988 112.33465599999997
26 48 -0.96 -0.08000000000000007 104.161856
26 49 -0.96 -0.040000000000000036 96.309056
26 50 -0.96 0.0 88.776256
26 51 -0.96 0.040000000000000036 81.56345599999999
26 52 -0.96 0.08000000000000007 74.67065599999998
26 53 -0.96 0.1200000000000001 68.09785599999998
26 54 -0.96 0.16000000000000014 61.84505599999998
26 55 -0.96 0.20000000000000018 55.91225599999997
26 56 -0.96 0.2400000000000002 50.29945599999997
26 57 -0.96 0.28000000000000025 45.006655999999964
26 58 -0.96 0.31999999999999984 40.033856000000014
26 59 -0.96 0.3599999999999999 35.38105600000001
26 60 -0.96 0.3999999999999999 31.048256000000006
26 61 -0.96 0.43999999999999995 27.035456
26 62 -0.96 0.48 23.342655999999998
26 63 -0.96 0.52 19.969855999999996
26 64 -0.96 0.56 16.917055999999995
26 65 -0.96 0.6000000000000001 14.184255999999992
26 66 -0.96 0.6400000000000001 11.771455999999992
26 67 -0.96 0.6800000000000002 9.678655999999991
26 68 -0.96 0.7200000000000002 7.905855999999991
26 69 -0.96 0.7600000000000002 6.453055999999991
26 70 -0.96 0.8000000000000003 5.3202559999999925
26 71 -0.96 0.8399999999999999 4.507456000000001
26 72 -0.96 0.8799999999999999 4.0146560000000004
26 73 -0.96 0.9199999999999999 3.8418559999999995
26 74 -0.96 0.96 3.9890559999999997
26 75 -0.96 1.0 4.456256
26 76 -0.96 1.04 5.243456000000001
26 77 -0.96 1.08 6.3506560000000025
26 78 -0.96 1.12 7.777856000000005
26 79 -0.96 1.1600000000000001 9.525056000000008
26 80 -0.96 1.2000000000000002 11.592256000000011
26 81 -0.96 1.2400000000000002 13.979456000000015
26 82 -0.96 1.2800000000000002 16.68665600000002
26 83 -0.96 1.3200000000000003 19.71385600000002
26 84 -0.96 1.3599999999999999 23.06105599999999
26 85 -0.96 1.4 26.728255999999995
26 86 -0.96 1.44 30.715455999999996
26 87 -0.96 1.48 35.022656
26 88 -0.96 1.52 39.64985600000001
26 89 -0.96 1.56 44.59705600000001
26 90 -0.96 1.6 49.86425600000002
26 91 -0.96 1.6400000000000001 55.45145600000002
26 92 -0.96 1.6800000000000002 61.35865600000003
26 93 -0.96 1.7200000000000002 67.58585600000004
26 94 -0.96 1.7600000000000002 74.13305600000004
26 95 -0.96 1.8000000000000003 81.00025600000005
26 96 -0.96 1.8399999999999999 88.18745599999997
26 97 -0.96 1.88 95.694656
26 98 -0.96 1.92 103.52185599999999
26 99 -0.96 1.96 111.66905599999998
27 0 -0.9199999999999999 -2.0 813.885696
27 1 -0.9199999999999999 -1.96 791.274496
27 2 -0.9199999999999999 -1.92 768.983296
27 3 -0.9199999999999999 -1.88 747.012096
27 4 -0.9199999999999999 -1.84 725.360896
27 5 -0.9199999999999999 -1.8 704.0296960000001
27 6 -0.9199999999999999 -1.76 683.0184959999999
27 7 -0.9199999999999999 -1.72 662.3272959999999
27 8 -0.9199999999999999 -1.68 641.9560959999999
27 9 -0.9199999999999999 -1.6400000000000001 621.9048959999999
27 10 -0.9199999999999999 -1.6 602.173696
27 11 -0.9199999999999999 -1.56 582.7624959999998
27 12 -0.9199999999999999 -1.52 563.6712959999999
27 13 -0.9199999999999999 -1.48 544.9000959999998
27 14 -0.9199999999999999 -1.44 526.4488959999999
27 15 -0.9199999999999999 -1.4 508.3176959999998
27 16 -0.9199999999999999 -1.3599999999999999 490.50649599999974
27 17 -0.9199999999999999 -1.3199999999999998 473.01529599999975
27 18 -0.9199999999999999 -1.28 455.8440959999999
27 19 -0.9199999999999999 -1.24 438.9928959999999
27 20 -0.9199999999999999 -1.2 422.4616959999999
27 21 -0.9199999999999999 -1.1600000000000001 406.25049600000006
27 22 -0.9199999999999999 -1.12 390.359296
27 23 -0.9199999999999999 -1.08 374.78809599999994
27 24 -0.9199999999999999 -1.04 359.53689599999996
27 25 -0.9199999999999999 -1.0 344.60569599999997
27 26 -0.9199999999999999 -0.96 329.9944959999999
27 27 -0.9199999999999999 -0.9199999999999999 315.7032959999999
27 28 -0.9199999999999999 -0.8799999999999999 301.7320959999999
27 29 -0.9199999999999999 -0.8400000000000001 288.08089599999994
27 30 -0.9199999999999999 -0.8 274.7496959999999
27 31 -0.9199999999999999 -0.76 261.73849599999994
27 32 -0.9199999999999999 -0.72 249.04729599999993
27 33 -0.9199999999999999 -0.6799999999999999 236.67609599999992
27 34 -0.9199999999999999 -0.6399999999999999 224.6248959999999
27 35 -0.9199999999999999 -0.5999999999999999 212.8936959999999
27 36 -0.9199999999999999 -0.56 201.48249599999997
27 37 -0.9199999999999999 -0.52 190.39129599999995
27 38 -0.9199999999999999 -0.48 179.62009599999993
27 39 -0.9199999999999999 -0.43999999999999995 169.16889599999993
27 40 -0.9199999999999999 -0.3999999999999999 159.03769599999993
27 41 -0.9199999999999999 -0.3599999999999999 149.2264959999999
27 42 -0.9199999999999999 -0.32000000000000006 139.73529599999995
27 43 -0.9199999999999999 -0.28 130.56409599999995
27 44 -0.9199999999999999 -0.24 121.71289599999997
27 45 -0.9199999999999999 -0.19999999999999996 113.18169599999995
27 46 -0.9199999999999999 -0.15999999999999992 104.97049599999995
27 47 -0.9199999999999999 -0.11999999999999988 97.07929599999996
27 48 -0.9199999999999999 -0.08000000000000007 89.50809599999998
27 49 -0.9199999999999999 -0.040000000000000036 82.25689599999998
27 50 -0.9199999999999999 0.0 75.32569599999998
27 51 -0.9199999999999999 0.040000000000000036 68.71449599999997
27 52 -0.9199999999999999 0.08000000000000007 62.42329599999996
27 53 -0.9199999999999999 0.1200000000000001 56.45209599999996
27 54 -0.9199999999999999 0.16000000000000014 50.80089599999995
27 55 -0.9199999999999999 0.20000000000000018 45.46969599999995
27 56 -0.9199999999999999 0.2400000000000002 40.458495999999954
27 57 -0.9199999999999999 0.28000000000000025 35.76729599999995
27 58 -0.9199999999999999 0.31999999999999984 31.396096
27 59 -0.9199999999999999 0.3599999999999999 27.344895999999995
27 60 -0.9199999999999999 0.3999999999999999 23.61369599999999
27 61 -0.9199999999999999 0.43999999999999995 20.202495999999986
27 62 -0.9199999999999999 0.48 17.11129599999999
27 63 -0.9199999999999999 0.52 14.340095999999988
27 64 -0.9199999999999999 0.56 11.888895999999988
27 65 -0.9199999999999999 0.6000000000000001 9.757695999999985
27 66 -0.9199999999999999 0.6400000000000001 7.946495999999987
27 67 -0.9199999999999999 0.6800000000000002 6.455295999999988
27 68 -0.9199999999999999 0.7200000000000002 5.28409599999999
27 69 -0.9199999999999999 0.7600000000000002 4.432895999999992
