44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
15.5889 27.047225 [69, 64]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
0.4546 45.41365 [11, 13]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
37.8484 16.3621 [98, 124]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
0.325 46.08125 [7, 15]
2.4841 39.571025 [25, 32]
0.4021 45.650525 [10, 13]
0.0244 48.9061 [2, 4]
3.13 38.2825 [26, 40]
5.4961 34.824025 [35, 52]
2.7666 38.99165 [21, 43]
40.8421 15.160525 [83, 162]
2.3101 40.027525 [17, 42]
10.9584 29.3396 [48, 76]
51.9129 12.128225 [108, 159]
0.5941 44.698525 [11, 18]
2.005 40.50125 [19, 35]
1.1016 43.0754 [18, 18]
1.1194 42.87985 [17, 21]
0.4264 45.5066 [10, 14]
4.0276 37.3069 [20, 58]
31.5844 18.7961 [64, 154]
5.7514 34.53785 [31, 61]
38.4904 16.2226 [74, 166]
15.6241 25.956025 [56, 93]
54.5121 11.578025 [96, 187]
4.6269 36.006725 [33, 46]
12.7044 28.2761 [42, 96]
0.6274 44.55685 [11, 19]
92.8804 6.1201 [158, 184]
99.0496 5.5624 [164, 188]
16.7346 25.38365 [63, 87]
0.9661 43.291525 [14, 23]
0.7141 44.228525 [13, 18]
0.2689 46.417225 [8, 11]
20.9401 23.185025 [73, 92]
2.1501 40.487525 [15, 42]
8.9986 31.04965 [41, 73]
23.7541 21.488525 [67, 118]
68.5474 8.73685 [125, 181]
19.1925 24.048125 [54, 115]
23.14 21.785 [70, 110]
0.0769 48.169225 [5, 4]
0.0106 49.30265 [1, 3]
123.525 4.38125 [189, 195]
0.0666 48.21665 [3, 7]
0.0034 49.60085 [1, 1]
58.725 10.68125 [99, 195]
82.3741 7.043525 [145, 182]
0.3904 45.6976 [8, 16]
0.3121 46.128025 [8, 13]
0.0325 48.758125 [2, 5]
86.5125 6.378125 [147, 190]
22.8826 21.92065 [65, 117]
84.6729 6.518225 [144, 191]
3.3409 38.185225 [20, 51]
13.5721 27.343025 [52, 87]
22.8709 22.067725 [74, 101]
44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]
41.6464 15.0116 [100, 136]
76.5306 7.33265 [129, 197]
13.4986 27.67465 [59, 73]
15.37 26.3425 [62, 80]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
0.4546 45.41365 [11, 13]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
37.8484 16.3621 [98, 124]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
0.325 46.08125 [7, 15]
2.4841 39.571025 [25, 32]
0.4021 45.650525 [10, 13]
0.0244 48.9061 [2, 4]
3.13 38.2825 [26, 40]
5.4961 34.824025 [35, 52]
2.7666 38.99165 [21, 43]
40.8421 15.160525 [83, 162]
2.3101 40.027525 [17, 42]
10.9584 29.3396 [48, 76]
51.9129 12.128225 [108, 159]
0.5941 44.698525 [11, 18]
2.005 40.50125 [19, 35]
1.1016 43.0754 [18, 18]
1.1194 42.87985 [17, 21]
0.4264 45.5066 [10, 14]
4.0276 37.3069 [20, 58]
31.5844 18.7961 [64, 154]
5.7514 34.53785 [31, 61]
38.4904 16.2226 [74, 166]
15.6241 25.956025 [56, 93]
54.5121 11.578025 [96, 187]
4.6269 36.006725 [33, 46]
12.7044 28.2761 [42, 96]
0.6274 44.55685 [11, 19]
92.8804 6.1201 [158, 184]
99.0496 5.5624 [164, 188]
16.7346 25.38365 [63, 87]
0.9661 43.291525 [14, 23]
0.7141 44.228525 [13, 18]
0.2689 46.417225 [8, 11]
20.9401 23.185025 [73, 92]
8.9986 31.04965 [41, 73]
23.7541 21.488525 [67, 118]
68.5474 8.73685 [125, 181]
19.1925 24.048125 [54, 115]
23.14 21.785 [70, 110]
0.0769 48.169225 [5, 4]
0.0106 49.30265 [1, 3]
123.525 4.38125 [189, 195]
0.0666 48.21665 [3, 7]
0.0034 49.60085 [1, 1]
58.725 10.68125 [99, 195]
82.3741 7.043525 [145, 182]
0.3904 45.6976 [8, 16]
0.3121 46.128025 [8, 13]
0.0325 48.758125 [2, 5]
86.5125 6.378125 [147, 190]
22.8826 21.92065 [65, 117]
84.6729 6.518225 [144, 191]
3.3409 38.185225 [20, 51]
13.5721 27.343025 [52, 87]
22.8709 22.067725 [74, 101]
44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]
41.6464 15.0116 [100, 136]
76.5306 7.33265 [129, 197]
13.4986 27.67465 [59, 73]
15.37 26.3425 [62, 80]
4.7106 35.87765 [33, 47]
35.5081 16.927025 [76, 153]
21.4281 22.807025 [72, 97]
2.0421 40.460525 [18, 37]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
37.8484 16.3621 [98, 124]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
0.325 46.08125 [7, 15]
2.4841 39.571025 [25, 32]
0.4021 45.650525 [10, 13]
0.0244 48.9061 [2, 4]
3.13 38.2825 [26, 40]
5.4961 34.824025 [35, 52]
2.7666 38.99165 [21, 43]
40.8421 15.160525 [83, 162]
2.3101 40.027525 [17, 42]
10.9584 29.3396 [48, 76]
51.9129 12.128225 [108, 159]
0.5941 44.698525 [11, 18]
2.005 40.50125 [19, 35]
1.1016 43.0754 [18, 18]
1.1194 42.87985 [17, 21]
0.4264 45.5066 [10, 14]
4.0276 37.3069 [20, 58]
31.5844 18.7961 [64, 154]
5.7514 34.53785 [31, 61]
38.4904 16.2226 [74, 166]
15.6241 25.956025 [56, 93]
54.5121 11.578025 [96, 187]
4.6269 36.006725 [33, 46]
12.7044 28.2761 [42, 96]
0.6274 44.55685 [11, 19]
92.8804 6.1201 [158, 184]
99.0496 5.5624 [164, 188]
16.7346 25.38365 [63, 87]
0.9661 43.291525 [14, 23]
0.7141 44.228525 [13, 18]
0.2689 46.417225 [8, 11]
20.9401 23.185025 [73, 92]
8.9986 31.04965 [41, 73]
23.7541 21.488525 [67, 118]
68.5474 8.73685 [125, 181]
19.1925 24.048125 [54, 115]
23.14 21.785 [70, 110]
0.0769 48.169225 [5, 4]
0.0106 49.30265 [1, 3]
123.525 4.38125 [189, 195]
0.0666 48.21665 [3, 7]
0.0034 49.60085 [1, 1]
58.725 10.68125 [99, 195]
82.3741 7.043525 [145, 182]
0.3904 45.6976 [8, 16]
0.3121 46.128025 [8, 13]
0.0325 48.758125 [2, 5]
86.5125 6.378125 [147, 190]
22.8826 21.92065 [65, 117]
84.6729 6.518225 [144, 191]
3.3409 38.185225 [20, 51]
13.5721 27.343025 [52, 87]
22.8709 22.067725 [74, 101]
44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]
41.6464 15.0116 [100, 136]
76.5306 7.33265 [129, 197]
13.4986 27.67465 [59, 73]
15.37 26.3425 [62, 80]
4.7106 35.87765 [33, 47]
35.5081 16.927025 [76, 153]
21.4281 22.807025 [72, 97]
2.0421 40.460525 [18, 37]
0.4516 45.4129 [8, 18]
0.1354 47.43385 [5, 9]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
0.325 46.08125 [7, 15]
2.4841 39.571025 [25, 32]
0.4021 45.650525 [10, 13]
0.0244 48.9061 [2, 4]
3.13 38.2825 [26, 40]
5.4961 34.824025 [35, 52]
2.7666 38.99165 [21, 43]
40.8421 15.160525 [83, 162]
2.3101 40.027525 [17, 42]
10.9584 29.3396 [48, 76]
51.9129 12.128225 [108, 159]
0.5941 44.698525 [11, 18]
2.005 40.50125 [19, 35]
1.1016 43.0754 [18, 18]
1.1194 42.87985 [17, 21]
0.4264 45.5066 [10, 14]
4.0276 37.3069 [20, 58]
31.5844 18.7961 [64, 154]
5.7514 34.53785 [31, 61]
15.6241 25.956025 [56, 93]
54.5121 11.578025 [96, 187]
4.6269 36.006725 [33, 46]
12.7044 28.2761 [42, 96]
0.6274 44.55685 [11, 19]
92.8804 6.1201 [158, 184]
99.0496 5.5624 [164, 188]
16.7346 25.38365 [63, 87]
0.9661 43.291525 [14, 23]
0.7141 44.228525 [13, 18]
0.2689 46.417225 [8, 11]
20.9401 23.185025 [73, 92]
8.9986 31.04965 [41, 73]
23.7541 21.488525 [67, 118]
68.5474 8.73685 [125, 181]
19.1925 24.048125 [54, 115]
23.14 21.785 [70, 110]
0.0769 48.169225 [5, 4]
0.0106 49.30265 [1, 3]
123.525 4.38125 [189, 195]
0.0666 48.21665 [3, 7]
0.0034 49.60085 [1, 1]
58.725 10.68125 [99, 195]
82.3741 7.043525 [145, 182]
0.3904 45.6976 [8, 16]
0.3121 46.128025 [8, 13]
0.0325 48.758125 [2, 5]
86.5125 6.378125 [147, 190]
22.8826 21.92065 [65, 117]
84.6729 6.518225 [144, 191]
3.3409 38.185225 [20, 51]
13.5721 27.343025 [52, 87]
22.8709 22.067725 [74, 101]
44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]
41.6464 15.0116 [100, 136]
76.5306 7.33265 [129, 197]
13.4986 27.67465 [59, 73]
15.37 26.3425 [62, 80]
4.7106 35.87765 [33, 47]
35.5081 16.927025 [76, 153]
21.4281 22.807025 [72, 97]
2.0421 40.460525 [18, 37]
0.4516 45.4129 [8, 18]
0.1354 47.43385 [5, 9]
37.845 15.96125 [87, 145]
4.2181 36.604525 [26, 53]
3.3961 37.899025 [23, 48]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
0.325 46.08125 [7, 15]
2.4841 39.571025 [25, 32]
0.4021 45.650525 [10, 13]
0.0244 48.9061 [2, 4]
3.13 38.2825 [26, 40]
5.4961 34.824025 [35, 52]
2.7666 38.99165 [21, 43]
40.8421 15.160525 [83, 162]
2.3101 40.027525 [17, 42]
10.9584 29.3396 [48, 76]
51.9129 12.128225 [108, 159]
0.5941 44.698525 [11, 18]
2.005 40.50125 [19, 35]
1.1016 43.0754 [18, 18]
1.1194 42.87985 [17, 21]
0.4264 45.5066 [10, 14]
4.0276 37.3069 [20, 58]
31.5844 18.7961 [64, 154]
5.7514 34.53785 [31, 61]
15.6241 25.956025 [56, 93]
54.5121 11.578025 [96, 187]
4.6269 36.006725 [33, 46]
12.7044 28.2761 [42, 96]
0.6274 44.55685 [11, 19]
92.8804 6.1201 [158, 184]
99.0496 5.5624 [164, 188]
16.7346 25.38365 [63, 87]
0.9661 43.291525 [14, 23]
0.7141 44.228525 [13, 18]
0.2689 46.417225 [8, 11]
20.9401 23.185025 [73, 92]
8.9986 31.04965 [41, 73]
23.7541 21.488525 [67, 118]
68.5474 8.73685 [125, 181]
19.1925 24.048125 [54, 115]
23.14 21.785 [70, 110]
0.0769 48.169225 [5, 4]
0.0106 49.30265 [1, 3]
123.525 4.38125 [189, 195]
0.0666 48.21665 [3, 7]
0.0034 49.60085 [1, 1]
58.725 10.68125 [99, 195]
82.3741 7.043525 [145, 182]
0.3904 45.6976 [8, 16]
0.3121 46.128025 [8, 13]
0.0325 48.758125 [2, 5]
86.5125 6.378125 [147, 190]
22.8826 21.92065 [65, 117]
84.6729 6.518225 [144, 191]
3.3409 38.185225 [20, 51]
13.5721 27.343025 [52, 87]
22.8709 22.067725 [74, 101]
44.1844 14.1461 [100, 146]
3.1914 38.19785 [27, 39]
73.7929 7.798225 [128, 191]
0.2314 46.65785 [7, 11]
0.1549 47.388725 [7, 6]
51.2074 12.20185 [101, 169]
0.0169 49.154225 [1, 4]
2.3049 40.226225 [15, 44]
1.62 41.405 [18, 30]
60.5026 10.32565 [119, 167]
0.5101 45.077525 [10, 17]
75.4276 7.5569 [130, 192]
118.8946 4.92365 [187, 187]
0.7786 43.99465 [11, 23]
49.4116 12.6529 [98, 168]
64.2346 9.85865 [127, 163]
26.6929 20.323225 [80, 109]
13.1125 28.028125 [59, 70]
0.0306 48.80765 [3, 3]
38.6425 15.910625 [79, 160]
0.0424 48.6106 [2, 6]
29.3364 19.2341 [84, 114]
69.0196 8.5549 [122, 188]
11.8201 28.905025 [41, 92]
0.1129 47.678225 [4, 9]
41.6464 15.0116 [100, 136]
76.5306 7.33265 [129, 197]
13.4986 27.67465 [59, 73]
15.37 26.3425 [62, 80]
4.7106 35.87765 [33, 47]
35.5081 16.927025 [76, 153]
21.4281 22.807025 [72, 97]
2.0421 40.460525 [18, 37]
0.4516 45.4129 [8, 18]
0.1354 47.43385 [5, 9]
37.845 15.96125 [87, 145]
4.2181 36.604525 [26, 53]
3.3961 37.899025 [23, 48]
33.8725 17.718125 [70, 155]
10.7209 29.530225 [47, 76]
0.8226 43.90565 [15, 17]


7.1325 33.033125 [42, 55]
7.9714 32.09285 [43, 61]
0.1954 46.94885 [7, 9]
27.2269 19.956725 [70, 129]
0.0841 47.971025 [4, 7]
0.2196 46.7549 [6, 12]
0.5625 44.890625 [12, 15]
8.4825 31.870625 [33, 80]
1.9669 40.641725 [22, 29]
0.0954 47.92385 [3, 9]
0.18 47.045 [6, 10]
34.9956 17.0489 [90, 128]
0.405 45.60125 [9, 15]
0.3816 45.8954 [6, 18]
2.6221 39.205525 [23, 38]
10.6389 30.009725 [54, 61]
3.9249 37.331225 [21, 56]
2.3956 39.8989 [26, 28]
0.0181 49.054525 [2, 3]
0.2125 46.803125 [7, 10]
0.1989 46.899725 [6, 11]
65.4394 9.25985 [121, 179]
5.2825 35.070625 [32, 55]
0.0544 48.4136 [4, 4]
1.7581 41.389525 [23, 22]
1.125 42.78125 [15, 25]
0.13 47.5325 [4, 10]
1.7896 41.2474 [14, 38]
0.9225 43.480625 [12, 25]
1.3284 42.2321 [18, 24]
77.8909 7.122725 [130, 199]
19.54 23.885 [70, 90]
1.3786 42.04465 [17, 27]
0.0136 49.2034 [2, 2]
6.8725 33.468125 [43, 50]
9.9216 30.2804 [48, 68]
32.005 18.00125 [79, 135]
26.1909 20.397725 [69, 126]
0.0 50.0 [0, 0]
24.3909 21.447725 [78, 101]
3.6346 37.60865 [31, 37]
36.5301 16.682525 [75, 158]
0.1224 47.6306 [6, 6]
0.505 45.12625 [11, 15]
3.4714 37.76785 [29, 39]
53.8216 11.6554 [98, 182]
0.85 43.7125 [14, 20]
47.8069 13.301725 [107, 146]
0.1341 47.483525 [6, 7]
5.6725 34.668125 [37, 50]
4.81 35.7025 [32, 50]
41.7049 14.776225 [89, 156]
0.2896 46.2724 [8, 12]
0.045 48.51125 [3, 5]
5.1561 35.239025 [33, 52]
0.0061 49.451525 [1, 2]
1.2816 42.5204 [12, 32]
64.825 9.70625 [127, 165]
1.45 41.8625 [16, 30]
0.0025 49.750625 [1, 0]
