0.53 0.271989011072 [106, 10]
0.015 0.877525512861 [3, 17]
0.315 0.438751391984 [63, 13]
0.7 0.163339973466 [140, 0]
0.975 0.0125791170934 [195, 21]
0.965 0.0176558647806 [193, 0]
0.2 0.5527864045 [40, 43]
0.09 0.7 [18, 85]
0.26 0.490098048641 [52, 3]
0.665 0.184524678485 [133, 34]
0.215 0.536319075225 [43, 122]
0.735 0.142678590026 [147, 7]
0.71 0.157385022682 [142, 10]
0.395 0.371509745501 [79, 157]
0.505 0.289366479822 [101, 1]
0.455 0.325463121838 [91, 121]
0.055 0.765479212009 [11, 16]
0.825 0.0917048937708 [165, 4]
0.1 0.683772233983 [20, 2]
0.14 0.625834261323 [28, 173]
0.555 0.255016778712 [111, 80]
0.46 0.321767001687 [92, 21]
0.37 0.39172374697 [74, 102]
0.925 0.0382307969164 [185, 197]
0.895 0.0539556035788 [179, 61]
0.27 0.480384757729 [54, 57]
0.76 0.128220211292 [152, 69]
0.55 0.25838015129 [110, 134]
0.115 0.660883500844 [23, 40]
0.22 0.530958424018 [44, 91]
0.655 0.190679297188 [131, 63]
0.615 0.215780642932 [123, 4]
0.125 0.646446609407 [25, 6]
0.435 0.340454702086 [87, 4]
0.685 0.172352732138 [137, 22]
0.815 0.0972264957366 [163, 6]
0.91 0.0460607985831 [182, 127]
0.86 0.0726381504504 [172, 72]
0.605 0.222182540695 [121, 0]
0.4 0.367544467966 [80, 87]
0.66 0.187596159536 [132, 13]
0.44 0.336675041929 [88, 13]
0.25 0.5 [50, 9]
0.415 0.355795063664 [83, 20]
0.535 0.268563058084 [107, 51]
0.18 0.575735931288 [36, 1]
0.345 0.412632993776 [69, 5]
0.23 0.520416847669 [46, 139]
0.405 0.363603896932 [81, 24]
0.075 0.726138721247 [15, 20]
0.795 0.108372274994 [159, 6]
0.485 0.303580586141 [97, 33]
0.525 0.275431162691 [105, 3]
0.77 0.122503561261 [154, 1]
0.31 0.443223563717 [62, 126]
0.935 0.0330460197093 [187, 30]
0.49 0.3 [98, 4]
0.305 0.447731949141 [61, 5]
0.57 0.245016556473 [114, 21]
0.82 0.0944614861863 [164, 5]
0.285 0.466146087398 [57, 8]
0.945 0.0278888952388 [189, 71]
0.295 0.45686097544 [59, 16]
0.17 0.587689437438 [34, 111]
0.695 0.166333399973 [139, 17]
0.56 0.251668522645 [112, 25]
0.98 0.0100505063388 [196, 127]
0.355 0.404181235609 [71, 120]
0.255 0.495024753082 [51, 5]
0.54 0.265153077165 [108, 0]
0.205 0.547230743093 [41, 79]
0.625 0.209430584958 [125, 75]
0.575 0.241712455595 [115, 7]
0.775 0.119659156917 [155, 179]
0.195 0.558411956684 [39, 167]
0.63 0.206274606681 [126, 39]
0.805 0.102782077754 [161, 14]
0.36 0.4 [72, 28]
0.15 0.612701665379 [30, 51]
0.835 0.0862166558751 [167, 58]
0.325 0.42991228745 [65, 93]
0.995 0.002503132837 [199, 159]
0.855 0.0753378995547 [171, 9]
0.64 0.2 [128, 25]
0.9 0.0513167019495 [180, 65]
0.61 0.218975032409 [122, 19]
0.6 0.225403330759 [120, 4]
0.745 0.136866174918 [149, 117]
0.67 0.181464722813 [134, 17]
0.8 0.105572809 [160, 15]
0.68 0.175378874876 [136, 7]
0.475 0.310797562395 [95, 8]
0.645 0.19688107979 [129, 197]
0.865 0.0699462381131 [173, 144]
0.445 0.332916796794 [89, 191]
0.595 0.228637568973 [119, 86]
0.19 0.564110105646 [38, 183]
0.465 0.318090915151 [93, 6]
0.41 0.359687576257 [82, 4]
0.585 0.235147072961 [117, 22]
0.3 0.452277442495 [60, 3]
0.675 0.178416163742 [135, 15]
0.725 0.148530681704 [145, 6]
0.75 0.133974596216 [150, 63]
0.565 0.248335181081 [113, 23]
0.73 0.145599625468 [146, 13]
0.885 0.0592556138887 [177, 171]
0.72 0.151471862576 [144, 0]
0.83 0.0889566420856 [166, 50]


0.005 0.929289321881 [1, 11]
0.165 0.593798079768 [33, 35]
0.02 0.858578643763 [4, 1]
0.06 0.755051025722 [12, 167]
0.05 0.77639320225 [10, 1]
0.04 0.8 [8, 60]
0.01 0.9 [2, 16]
0.365 0.39584770132 [73, 11]
0.24 0.510102051443 [48, 20]
0.0 1.0 [0, 124]
0.265 0.485218492951 [53, 32]
0.08 0.717157287525 [16, 28]
0.59 0.231885425213 [118, 59]
0.42 0.351925930159 [84, 142]
0.105 0.67596296508 [21, 93]
0.135 0.632576538583 [27, 2]
0.155 0.606299606299 [31, 16]
0.07 0.735424868894 [14, 8]
0.335 0.42120815486 [67, 2]
0.755 0.131092640151 [151, 16]
0.045 0.787867965644 [9, 61]
0.845 0.0807611844575 [169, 102]
0.495 0.296437636026 [99, 52]
0.13 0.639444872454 [26, 0]
0.69 0.169337613708 [138, 41]
0.81 0.1 [162, 13]
0.35 0.40839202169 [70, 164]
0.5 0.292893218813 [100, 123]
0.025 0.841886116992 [5, 8]
0.985 0.00752833793604 [197, 1]
0.78 0.116823913367 [156, 110]
0.03 0.826794919243 [6, 64]
0.275 0.475595575915 [55, 30]
0.065 0.74504902432 [13, 5]
0.235 0.515232014258 [47, 16]
0.12 0.653589838486 [24, 7]
0.11 0.668337520964 [22, 123]
0.29 0.461483519287 [58, 13]
0.47 0.31443453996 [94, 159]
0.65 0.19377422517 [130, 22]
0.175 0.581669986733 [35, 192]
0.095 0.691779299852 [19, 9]
0.085 0.708452405258 [17, 14]
0.185 0.569883736648 [37, 0]
0.225 0.525658350975 [45, 18]
0.145 0.619211344707 [29, 3]
0.58 0.238422689414 [116, 110]
0.99 0.00501256289338 [198, 165]
0.035 0.812917130661 [7, 12]
0.53 0.271989011072 [106, 10]
0.015 0.877525512861 [3, 17]
0.315 0.438751391984 [63, 13]
0.7 0.163339973466 [140, 0]
0.975 0.0125791170934 [195, 21]
0.965 0.0176558647806 [193, 0]
0.2 0.5527864045 [40, 43]
0.09 0.7 [18, 85]
0.26 0.490098048641 [52, 3]
0.665 0.184524678485 [133, 34]
0.215 0.536319075225 [43, 122]
0.735 0.142678590026 [147, 7]
0.71 0.157385022682 [142, 10]
0.395 0.371509745501 [79, 157]
0.505 0.289366479822 [101, 1]
0.455 0.325463121838 [91, 121]
0.055 0.765479212009 [11, 16]
0.825 0.0917048937708 [165, 4]
0.1 0.683772233983 [20, 2]
0.14 0.625834261323 [28, 173]
0.555 0.255016778712 [111, 80]
0.46 0.321767001687 [92, 21]
0.37 0.39172374697 [74, 102]
0.925 0.0382307969164 [185, 197]
0.895 0.0539556035788 [179, 61]
0.27 0.480384757729 [54, 57]
0.76 0.128220211292 [152, 69]
0.55 0.25838015129 [110, 134]
0.115 0.660883500844 [23, 40]
0.22 0.530958424018 [44, 91]
0.655 0.190679297188 [131, 63]
0.615 0.215780642932 [123, 4]
0.125 0.646446609407 [25, 6]
0.435 0.340454702086 [87, 4]
0.685 0.172352732138 [137, 22]
0.815 0.0972264957366 [163, 6]
0.91 0.0460607985831 [182, 127]
0.86 0.0726381504504 [172, 72]
0.605 0.222182540695 [121, 0]
0.4 0.367544467966 [80, 87]
0.66 0.187596159536 [132, 13]
0.44 0.336675041929 [88, 13]
0.25 0.5 [50, 9]
0.415 0.355795063664 [83, 20]
0.535 0.268563058084 [107, 51]
0.18 0.575735931288 [36, 1]
0.345 0.412632993776 [69, 5]
0.23 0.520416847669 [46, 139]
0.405 0.363603896932 [81, 24]
0.075 0.726138721247 [15, 20]
0.795 0.108372274994 [159, 6]
0.485 0.303580586141 [97, 33]
0.525 0.275431162691 [105, 3]
0.77 0.122503561261 [154, 1]
0.31 0.443223563717 [62, 126]
0.935 0.0330460197093 [187, 30]
0.49 0.3 [98, 4]
0.305 0.447731949141 [61, 5]
0.57 0.245016556473 [114, 21]
0.82 0.0944614861863 [164, 5]
0.285 0.466146087398 [57, 8]
0.945 0.0278888952388 [189, 71]
0.295 0.45686097544 [59, 16]
0.17 0.587689437438 [34, 111]
0.695 0.166333399973 [139, 17]
0.56 0.251668522645 [112, 25]
0.98 0.0100505063388 [196, 127]
0.355 0.404181235609 [71, 120]
0.255 0.495024753082 [51, 5]
0.54 0.265153077165 [108, 0]
0.205 0.547230743093 [41, 79]
0.625 0.209430584958 [125, 75]
0.575 0.241712455595 [115, 7]
0.775 0.119659156917 [155, 179]
0.195 0.558411956684 [39, 167]
0.63 0.206274606681 [126, 39]
0.805 0.102782077754 [161, 14]
0.36 0.4 [72, 28]
0.15 0.612701665379 [30, 51]
0.835 0.0862166558751 [167, 58]
0.325 0.42991228745 [65, 93]
0.995 0.002503132837 [199, 159]
0.855 0.0753378995547 [171, 9]
0.64 0.2 [128, 25]
0.9 0.0513167019495 [180, 65]
0.61 0.218975032409 [122, 19]
0.6 0.225403330759 [120, 4]
0.745 0.136866174918 [149, 117]
0.67 0.181464722813 [134, 17]
0.8 0.105572809 [160, 15]
0.68 0.175378874876 [136, 7]
0.475 0.310797562395 [95, 8]
0.645 0.19688107979 [129, 197]
0.865 0.0699462381131 [173, 144]
0.445 0.332916796794 [89, 191]
0.595 0.228637568973 [119, 86]
0.19 0.564110105646 [38, 183]
0.465 0.318090915151 [93, 6]
0.41 0.359687576257 [82, 4]
0.585 0.235147072961 [117, 22]
0.3 0.452277442495 [60, 3]
0.675 0.178416163742 [135, 15]
0.725 0.148530681704 [145, 6]
0.75 0.133974596216 [150, 63]
0.565 0.248335181081 [113, 23]
0.73 0.145599625468 [146, 13]
0.885 0.0592556138887 [177, 171]
0.72 0.151471862576 [144, 0]
0.83 0.0889566420856 [166, 50]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]
0.89 0.2079 [178, 5]
0.345 0.880975 [69, 48]
0.35 0.8775 [70, 12]
0.615 0.621775 [123, 5]
0.195 0.961975 [39, 80]
0.5 0.75 [100, 101]
0.425 0.819375 [85, 114]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]
0.89 0.2079 [178, 5]
0.345 0.880975 [69, 48]
0.35 0.8775 [70, 12]
0.615 0.621775 [123, 5]
0.195 0.961975 [39, 80]
0.5 0.75 [100, 101]
0.425 0.819375 [85, 114]
0.59 0.6519 [118, 18]
0.095 0.990975 [19, 91]
0.78 0.3916 [156, 5]
0.21 0.9559 [42, 155]
0.74 0.4524 [148, 0]
0.045 0.997975 [9, 6]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]
0.89 0.2079 [178, 5]
0.345 0.880975 [69, 48]
0.35 0.8775 [70, 12]
0.615 0.621775 [123, 5]
0.195 0.961975 [39, 80]
0.5 0.75 [100, 101]
0.425 0.819375 [85, 114]
0.59 0.6519 [118, 18]
0.095 0.990975 [19, 91]
0.78 0.3916 [156, 5]
0.21 0.9559 [42, 155]
0.74 0.4524 [148, 0]
0.045 0.997975 [9, 6]
0.92 0.1536 [184, 24]
0.795 0.367975 [159, 45]
0.585 0.657775 [117, 34]
0.36 0.8704 [72, 3]
0.33 0.8911 [66, 3]
0.56 0.6864 [112, 44]
0.39 0.8479 [78, 111]
0.255 0.934975 [51, 199]
0.625 0.609375 [125, 6]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]
0.89 0.2079 [178, 5]
0.345 0.880975 [69, 48]
0.35 0.8775 [70, 12]
0.615 0.621775 [123, 5]
0.195 0.961975 [39, 80]
0.5 0.75 [100, 101]
0.425 0.819375 [85, 114]
0.59 0.6519 [118, 18]
0.095 0.990975 [19, 91]
0.78 0.3916 [156, 5]
0.21 0.9559 [42, 155]
0.74 0.4524 [148, 0]
0.045 0.997975 [9, 6]
0.92 0.1536 [184, 24]
0.795 0.367975 [159, 45]
0.585 0.657775 [117, 34]
0.36 0.8704 [72, 3]
0.33 0.8911 [66, 3]
0.56 0.6864 [112, 44]
0.39 0.8479 [78, 111]
0.255 0.934975 [51, 199]
0.625 0.609375 [125, 6]
0.53 0.7191 [106, 10]
0.27 0.9271 [54, 17]
0.545 0.702975 [109, 5]
0.965 0.068775 [193, 126]


0.04 0.9984 [8, 108]
0.19 0.9639 [38, 1]
0.135 0.981775 [27, 1]
0.865 0.251775 [173, 40]
0.12 0.9856 [24, 5]
0.94 0.1164 [188, 12]
0.02 0.9996 [4, 5]
0.105 0.988975 [21, 8]
0.265 0.929775 [53, 65]
0.82 0.3276 [164, 0]
0.435 0.810775 [87, 153]
0.46 0.7884 [92, 15]
0.215 0.953775 [43, 26]
0.08 0.9936 [16, 10]
0.025 0.999375 [5, 129]
0.115 0.986775 [23, 124]
0.47 0.7791 [94, 16]
0.42 0.8236 [84, 32]
0.06 0.9964 [12, 10]
0.035 0.998775 [7, 43]
0.245 0.939975 [49, 11]
0.575 0.669375 [115, 7]
0.875 0.234375 [175, 3]
0.015 0.999775 [3, 20]
0.0 1.0 [0, 8]
0.01 0.9999 [2, 14]
0.03 0.9991 [6, 25]
0.1 0.99 [20, 19]
0.125 0.984375 [25, 50]
0.23 0.9471 [46, 28]
0.485 0.764775 [97, 1]
0.24 0.9424 [48, 1]
0.16 0.9744 [32, 27]
0.925 0.144375 [185, 8]
0.315 0.900775 [63, 26]
0.83 0.3111 [166, 32]
0.17 0.9711 [34, 5]
0.305 0.906975 [61, 171]
0.05 0.9975 [10, 124]
0.26 0.9324 [52, 104]
0.005 0.999975 [1, 7]
0.075 0.994375 [15, 12]
0.985 0.029775 [197, 4]
0.07 0.9951 [14, 57]
0.055 0.996975 [11, 14]
0.145 0.978975 [29, 33]
0.235 0.944775 [47, 2]
0.87 0.2431 [174, 166]
0.85 0.2775 [170, 66]
0.25 0.9375 [50, 15]
0.275 0.924375 [55, 13]
0.705 0.502975 [141, 89]
0.14 0.9804 [28, 35]
0.605 0.633975 [121, 167]
0.155 0.975975 [31, 21]
0.54 0.7084 [108, 3]
0.61 0.6279 [122, 6]
0.325 0.894375 [65, 94]
0.99 0.0199 [198, 134]
0.89 0.2079 [178, 5]
0.345 0.880975 [69, 48]
0.35 0.8775 [70, 12]
0.615 0.621775 [123, 5]
0.195 0.961975 [39, 80]
0.5 0.75 [100, 101]
0.425 0.819375 [85, 114]
0.59 0.6519 [118, 18]
0.095 0.990975 [19, 91]
0.78 0.3916 [156, 5]
